2010,263.51106306741127,264.81013800508236,270.0199135400916,277.82934317171305,284.1049171834497,289.424535748413,292.026858937722,291.2597104964718,287.6173096171905,281.4454582437026,273.3823654245121,265.9622630692115,43.96315262614307
2011,262.4780710809242,265.6442619827669,271.0591734902283,277.7819144487747,284.54467337472096,289.61320446383576,292.1580098938833,291.2999224919145,288.14984477756576,281.12636504048754,273.6338923347344,266.32648023848526,43.990118398827526
2012,263.38844521986914,265.08680188344556,270.907459311771,277.59408817789335,284.1702420986193,289.62294697798166,292.44522830711156,291.48193968789,288.18195259809136,282.44291220575616,274.66490180371545,267.25426847630746,43.88062976655506
2013,263.57198759158086,266.0772908528647,270.7858969224031,278.05826832292263,284.26222657937615,289.6038821172055,292.46563026908717,291.6088376843618,288.22157632150953,281.86114886352726,273.7152879190518,265.86710372901354,43.99566312869024
2014,263.63464116390946,266.31279790969126,271.1117340884817,278.1570671772994,284.605711437407,289.7827252975441,292.41800273655014,291.3304839947256,287.8487523982785,282.4265574559272,273.88155180994085,266.238016389299,44.03203520650321
2015,262.7303270378054,265.76390371015,270.1087485692835,277.3093997234573,283.57370895174785,289.4644114410822,292.4456453806794,291.0294278521325,287.92644499560475,281.9101195914039,273.5948782128306,265.98268800140715,43.89837960566977
2016,263.2333999844739,265.3845029206869,270.8085164012996,277.7864809754075,283.84905129240764,289.45946923415596,292.5238797001758,291.70965121455276,288.8327947051111,281.9967120239445,274.18865891792075,266.12017569124424,44.082817581575206
2017,263.438233828215,264.797605734267,270.2029395037532,277.6978994624406,283.94228066533753,289.59995317825343,292.5996474399362,291.4299053420669,288.3561036656346,282.1035699566022,274.26639464300723,266.19306666876685,43.84308114469326
2018,262.4812368929111,264.7754442534322,271.23432324668784,277.90266598937336,284.1311551751812,289.56881615423396,292.6150080011371,291.6840335593978,288.39803899012037,281.9474355108727,273.8993817166798,266.9929832071752,43.91639027397754
2019,263.7068325810352,266.5426399008287,270.7769750545285,278.56609844905074,284.5435657882104,289.8855662074874,292.93764935330864,292.3427514048398,288.7093416791174,281.98128030193936,274.33071486887667,266.6029216338596,44.1064715173021
2020,263.86771150228617,265.79383003949755,270.59790475027904,277.79967619490145,284.45210638793395,290.07978298111084,292.59772061349423,292.1015275758898,289.432361843033,282.3319516980337,274.03680096463677,267.1567739085301,44.231616510956705
2021,263.65980447748655,264.7303774785336,271.0586416593162,277.79742839479223,284.1841479885963,289.4352178851947,292.45005992883534,291.68978028656335,288.78109248991933,281.7081174132644,274.05950848041766,266.81145410493764,43.970352758826564
2022,263.29956340643304,264.9644115817162,271.4781643212666,277.76868116434457,284.27645770891843,290.1275330527404,292.21815324305743,291.99840652301754,288.787828764791,282.05441073228684,274.14318688271055,266.72690236550136,44.05447167368713
2023,262.6125116069928,265.0273676577801,270.891358125045,278.5437163134691,284.36297138641874,290.6845451390139,293.0323211623044,292.1738007013698,288.98918815179184,282.44930369293627,274.3230426747311,266.90783447640644,44.19093892321608
2024,264.12660805604065,265.7235622611097,270.59632505542845,278.00805326540893,284.70322550643243,290.52865244313136,293.03519961215017,292.15525412376394,289.04715589297706,282.0392064154605,275.1007141957085,266.99237238683276,43.920185751263084
2025,263.6868248161632,266.46156275876655,270.7516467772687,278.2750859179988,284.59124483966974,289.6521739578833,292.4371545091386,292.3378421062698,288.9473859608264,282.2040601692259,274.56249503093204,266.76428846133643,44.0411846201907
2026,263.5156012328539,265.75368320447507,270.8176000451529,277.9454426333285,284.22183911957865,289.7555300101707,292.42521613570773,292.0941384779876,288.9027722617997,282.3898654357629,273.81289171256964,267.4337225707445,43.95620708787863
2027,263.42916359146983,265.7055030271937,271.020524501068,277.72409545148395,284.5240080052624,290.39264980146226,293.06531221123146,292.79618926861315,288.979505875876,281.97810244230624,274.4167743923112,266.82195674585677,43.899914438274045
2028,262.80027867096004,266.7021972843762,271.614250124508,278.07551473919335,284.21522163355945,290.21261254470295,293.1528084984939,292.15002685171845,289.25848008960077,282.4126777707524,273.6845479048159,267.3072968701248,44.005547214396735
2029,263.89059002901183,265.57611421505976,271.2811122255574,277.98455088625667,284.67244480209234,290.27711957940306,292.9860593734249,292.5454683787262,289.02428313224544,282.238505514353,275.19382899880594,267.16662836734054,44.20719490109865
2030,265.01584213889697,266.4692030289939,271.6615232593636,279.1571484168737,284.7476694602205,290.5740156276253,293.39850720758636,292.75224090904317,289.54358768023656,282.8198675340222,274.4828568559638,267.750224451865,44.157520159415206
