2010,277.3575939641388,280.0028737620458,283.9871506932694,289.32644236106114,292.73164060624873,296.7838624640727,299.0348885766189,299.9476832611037,296.45188390494496,291.1135483608451,284.1413754699051,279.5443493071057,46.18253529163366
2011,277.5437678323912,280.783687515376,284.53599349108345,288.67952478646134,292.93041949997314,297.81867256691925,300.14278223181276,300.29028573453695,296.20631982946907,290.47886224093344,284.4790977091284,279.77166733983483,46.29069169801868
2012,278.55203490835913,280.91790902742775,285.97299644364733,289.48764919392346,292.94816868279565,297.6428900043353,299.494620843234,299.80058051840314,296.22670833745866,291.05601939774147,284.5625796926003,279.63767628003194,46.13401721772692
2013,277.5897613384756,280.861558436615,284.33576916110127,288.50571677212344,292.44798112391686,297.2575217157648,299.6726577688473,300.4149012411794,296.5010572864163,290.50139485489564,284.515381000009,278.89554695563015,46.161187847272224
2014,277.61467971450173,280.534425656367,284.22173125330016,289.35700691094235,292.7124986311625,297.1186046219458,299.07802341537365,299.7939495783981,295.67955760106133,291.15338927003825,284.4989323066676,278.9634761312224,46.207940214423715
2015,277.27958461216514,280.1382713962443,284.28209080381146,288.43345508487545,292.3452897547944,296.93829458210325,299.6783487580705,299.78064433623763,295.5833830240136,290.94310140536487,283.81043014877946,278.99395489436336,46.308201474894396
2016,278.2442285681284,279.880613218621,284.2059822609897,288.66776759650116,292.14773751770116,296.6591000417777,299.72746265135976,300.4266941990537,296.6964447912166,291.4515935426117,284.6168181482365,279.1953354233421,46.45040846676688
2017,277.58273882653486,280.5322514547181,284.0090252807429,288.7733886062458,292.885497671851,297.65919107885406,300.2011028237058,300.3662694412443,296.7677487140427,291.0955163161692,284.8026169924875,279.75355203983054,46.08813495313701
2018,277.7572821691839,280.4743832824051,285.0416966685867,289.07168119697167,293.10650948848223,297.0063798145581,299.96686170727423,300.66258209275406,296.4526203114499,291.3950641122282,284.85262527114236,279.57420374903995,46.35339317966349
2019,278.16018165787614,281.4350301856818,284.00090422974574,289.0205504246022,292.9395129882063,297.58212144327234,300.7117544429094,300.64681397421936,297.00542205013625,291.23195632958,284.6504653485323,279.54388521490375,46.294101369362636
2020,277.77205211446034,281.2945958853866,284.1172716928883,289.04010759813633,293.2940434281544,297.2865874822239,299.66422727617066,300.41113468762,297.47244258007515,291.80023530880976,285.07106793897304,280.25855462562095,46.30511573053174
2021,278.8049609393752,280.321785922424,285.3729628227456,289.3202048212336,292.59336067820846,297.5114079488588,300.6822672432286,300.76009813065536,297.0058096843199,291.15878099010837,284.93181773008473,279.30448161182323,46.22659784601215
2022,278.2254671017695,280.37469566802275,284.4773635981453,289.0049372378582,293.2102645663073,297.9431539556031,300.5418568038354,300.8168130104076,297.0557857109105,291.1983709144885,284.7846929547242,279.99555348104775,46.36911127937188
2023,278.67047489476835,280.92771337365593,284.4297049386161,288.78055953393516,292.88323369883176,297.44119473646305,300.5491057365172,300.45347147529935,296.9020193542387,291.0757398942282,284.5629570136239,280.28572783345635,46.34820936352426
2024,278.60622301702307,281.11503228394116,284.36792821928105,289.10931401172166,293.2381138486614,298.52762075210313,300.8922158518145,300.97983706894735,296.9990487516201,291.1808774511569,285.034433438115,280.1027287777668,46.45241081366707
2025,278.8263651998727,281.50678057458185,284.0716058640253,289.36075972924766,293.1487260340911,297.7382592642179,300.41997011246224,300.4486156176495,296.8299564297115,291.06698824037244,285.2033357166109,279.44874542283213,46.218910369638664
2026,278.4536821919102,280.88083874867993,284.50505185456876,289.41755270774826,293.0549868629093,297.62060687509,300.1635883290281,299.73377519598756,296.8929852604317,292.1084682857203,284.9469576834167,280.8080039310015,46.27792611539638
2027,277.7703181909892,280.3227716261341,284.75292870306197,288.9770899712582,293.3308953960553,298.30843975576937,301.0046883625552,300.4470401886971,297.08892972275237,291.6763306132843,285.34344510548675,279.3957391554309,46.14019480059223
2028,278.1434037403394,281.2417585194203,284.5594030986734,289.5401239585584,293.66285009428105,298.5451140748008,300.56523462814124,300.72604079473587,297.069316436252,292.0366925358223,284.95425574424263,280.8257173459102,46.2603258171023
