2010,277.5162226945025,280.30636474796876,283.7519910024242,286.96774184172784,291.4034267724385,295.19798543669293,298.951179891138,297.9578563496814,296.32753771241363,291.85131587484096,283.7523729174917,278.2784475393926,46.12679992769538
2011,277.9304440640451,280.77568089357715,283.31872652349745,287.1753884592364,291.2425488356255,295.17685297484036,298.7116165747108,298.30989020797335,297.0786977554064,291.92528312436997,284.82270923151583,279.03875423027074,46.33314750894057
2012,278.0893333892119,281.28089143017655,283.3831047843312,286.69865429199973,291.7279057890955,295.45111960602975,298.9376554943266,298.72555846699186,296.4486772622198,291.58280787782905,285.13300034014685,278.2592627646919,46.351248323642714
2013,277.50879707863794,280.77907457952307,283.6176265124718,286.27526372625346,291.31641581311203,295.86444593391474,298.4225137596307,298.0982603199104,296.5419082758797,291.9215041012625,284.9090266777074,278.1540253107449,46.34128060758389
2014,278.3293829242572,280.98445656772026,283.3451832479779,286.72097056399105,291.1952388077837,296.14466021137855,298.574932233163,298.56670767554124,296.78820800781256,291.7650813089537,284.33221834009885,278.6410284789476,46.22230696202057
2015,277.8635579239571,281.2172975320421,284.11617193500393,286.9772683420489,291.3137298912131,296.0319455757668,299.172371531778,298.7544613324003,296.49855911090816,291.8238427884384,285.3016188661074,279.13894306423106,46.41332501530097
2016,278.12576242379515,281.22619689847653,283.60745600218416,286.37246990057366,291.3916819582703,295.43626481157287,298.76373726981024,298.718996906427,296.4758018575689,291.82891400362126,284.7394357145107,279.03221296788,46.2635235061294
2017,277.87285861295123,281.32427444106423,283.75290179508994,287.6347884077082,291.9928059145785,296.0700233096167,298.84007148332483,298.65988374818494,296.588878813244,292.36329020369806,285.02816378685736,278.62142138034335,46.34014161281321
2018,277.95301324284753,281.3635190620949,283.6790404898414,287.652572561519,291.6790811799455,296.53371039184026,299.1968993203065,298.56396474999406,296.87694895285796,292.8359812840522,285.07836520287293,278.70158299506164,46.29695262996832
2019,278.071518670945,280.215090047013,284.13240423949634,287.29746083436845,291.21095039145007,295.6417739329067,298.8755097044961,298.661401704709,296.7048802060832,292.9392367361511,284.5444776121922,278.51219353038607,46.23325152184741
2020,278.2410792103195,281.35505036384836,284.42687852335047,287.78403774091544,291.14903444445446,296.12844103272613,299.4513197282126,298.6257828626033,296.5914354456185,292.61698850288917,285.5628691173735,278.91503845308597,46.30365407448577
2021,277.90322243123563,280.9277822374382,283.98259574550275,287.52061178790444,292.31841080016613,295.63453179753503,298.9093755906628,298.5884109239241,296.68804340977823,292.2541074972548,284.15779870849235,279.1453280353693,46.30205234697521
2022,278.3507593861008,281.12883462041566,284.55364127679167,286.7364824004987,291.6692819434194,295.3487204274823,299.2185641756073,298.6545675016951,297.25604571505085,292.579354234921,284.98458623226884,278.8255883376536,46.252012613182245
2023,278.4455767044091,281.34775324058245,283.9159448392198,287.3778484010477,292.1232810306109,296.36689915342083,299.3442827215942,299.24485678020903,296.940439860026,292.2218147898965,285.1861485072545,279.1394357051352,46.29976123159382
2024,278.34148991785474,280.885737640334,284.52127656482526,287.16568944787474,291.5384095363354,295.8251024471816,299.0609438379056,298.9234195363503,297.2168334867182,292.1342032296317,285.30931328042493,279.03335838493666,46.24023746894801
