2010,262.8134122927617,265.5329045590168,271.66868059243296,280.79687678136406,286.926997405959,291.4476518059656,295.61000574349254,294.73903007917505,290.2346442672331,283.10359977101035,273.3981612948229,265.7583863101613,43.873372255199335
2011,262.9569441506756,267.3862597675001,272.69854951966937,280.77656974733884,287.3043498377646,291.93195091048324,295.1642154629147,294.83276174987697,290.4382246870049,282.7157189153856,274.10788868612593,266.6390405704715,44.19441075478831
2012,264.2411232990787,266.8506150018601,273.3935698759721,280.92540749170445,286.8783872636598,292.38729347428233,296.13294047694046,295.4568856938094,291.2257768247168,284.6055004395281,274.8786991898731,266.68324336038756,43.82513945736279
2013,263.5836419312086,267.19814135292154,272.1907455514653,280.8273150887907,286.79220651371696,291.91973408173124,295.7069542294458,295.1839458506595,290.84993269256734,283.49545077134934,274.20565561508437,265.496577999742,44.15137093774001
2014,264.472416422151,267.7040756858439,272.6434554467736,281.24103528563336,287.00660450081307,292.0244743007303,295.76343068768915,295.0955142066593,290.4218183713758,284.25794455532656,274.0032793973815,265.8575588525166,43.902280417821736
2015,263.11465334562655,267.12753905312434,272.00917280580944,280.50095167028184,286.19228896274365,291.8921408470142,295.8478103379867,294.60109071980617,290.6968595208843,283.3045289586034,274.2022316928284,265.79132994199136,44.05699685092346
2016,263.67982044600853,266.9308255572106,272.5709028815344,280.9300418039254,286.45233707457265,291.92513869325137,296.1480697420885,295.39840126330586,291.570332563784,283.3793872182819,274.63788010557676,266.1997916929183,44.06822319440944
2017,263.7582933745259,266.21667060910653,272.405514437299,280.81767345610126,286.5767910396266,292.02746357016844,295.818127563289,294.73168185888903,290.83950711908057,283.70854489374824,274.58529583393334,265.5287416050877,43.977402084983446
2018,263.2040726622129,266.64667788738484,272.51186468121466,281.17005533666656,286.6453416768674,292.09739954607096,295.90538566343247,294.9322102864583,290.8560396771643,283.911139984834,274.4328316074729,266.8992996801795,43.84292715046264
2019,263.79720734158235,267.9542249922745,272.8912121938304,282.00969362039166,287.23590983260436,292.28997694914983,296.18470461797045,295.76400752148146,291.05906365507394,283.85247971495176,274.37364855413244,266.4081630443098,44.05948986985168
2020,263.89217984951046,267.13060248355896,272.69912944740963,280.8168533723658,287.2996317545573,292.7541103099348,296.4871713664674,295.89635939825155,292.24932495679724,284.12150904220374,274.7273372058312,267.05535658969677,44.20077716223839
2021,263.6053336007255,266.6472734723772,273.40750192387316,281.1385525236115,287.1250896776145,291.93467569424445,295.8407193372877,295.2275835028442,291.3895792924497,283.6909278600081,274.06363716652874,266.801280360068,44.00896752704673
2022,263.68387372885604,266.5480247767107,272.93452165313585,280.3498904554892,287.10843073644213,292.58619640719513,295.51598769508746,295.481204453335,291.3331222416985,284.02334800989763,273.9878734582763,266.38967651742206,44.070890599498355
2023,263.0960581320954,266.62989064112605,272.57748558407735,281.3662798481603,287.2128613731279,293.2337994319136,296.6247076687908,295.4937227076283,291.3704754760554,284.1124088035384,274.56023626137073,266.9513448548207,44.2244651313934
2024,264.7512594477921,266.6590103641633,272.5125851491995,281.16331798360096,287.70377726049463,293.48039669851374,296.5727824549521,295.8610688896589,291.4927040955621,283.62111414193004,275.1531098771572,267.0302368726599,43.99116105930779
2025,264.3045913532216,267.9831836893812,272.7424209524409,280.6759465418287,287.16342064642134,292.06757065264674,296.05703458771353,296.0068761588242,291.1792477843582,283.6898557601436,274.3985323810724,266.0386522237423,43.853351551999324
2026,263.3392859486757,266.3433794294085,272.03004922002503,280.56276725147904,287.1815727925337,291.8526634298345,295.6187267391363,295.43656665901625,291.1160178001392,284.0605113414759,273.9382876441593,267.2202987084924,43.96812310050343
2027,263.7953412924677,265.9750575286818,272.6627135386664,280.9394392959899,287.3031348068776,292.30515140468987,296.55191743209065,296.52155666087634,291.2047118203065,283.4434148316743,274.5332847395983,266.4720026300434,43.81580986808156
2028,263.85369516774074,268.3744102747576,273.03891549059136,280.75872999621976,287.54663592219913,292.6451981833088,296.8574942077543,296.005351967526,291.499514859576,284.19838380593853,273.6606217485419,267.4554577430456,44.03431844638059
2029,263.8432933145221,266.51498216198337,272.72752640544,280.84515108966974,287.2457019436744,292.46044987504195,296.25509920134886,295.8602594472297,291.499048189084,283.8942021195607,275.64608511507237,267.3611773184734,44.30799464915754
2030,265.5243460893997,267.8687148321243,273.5057419456096,281.79021143290663,287.2855477281795,293.0683119344638,296.5024648921281,296.43307499804985,292.0291707263015,284.4301555299539,274.4128531413511,267.48133341471345,44.248635615804425
2031,264.4134842129896,267.6251324772286,273.58620995493715,281.51393471994714,287.4090207242014,293.6239437917777,297.20491986487144,296.267594016642,291.5878150107857,284.1991089148455,274.7059186944214,266.70864361881667,44.173395347302225
2032,263.6050932337794,267.4271373133506,272.5272924654677,281.2781285346012,287.36034973425797,291.92084762174784,296.47499386835767,295.831299015637,291.79292895057785,284.319589031823,275.1895872429585,267.6970167965749,43.99024234426004
2033,265.14748179821015,267.5946315876716,272.94660562963537,281.4975928146901,287.5000710670483,292.68877953501516,296.2602335611979,295.9623487621958,292.2035808416738,284.3929716658117,275.2712830339892,267.2621592156898,44.135940762708806
2034,265.03222918766807,267.8993785289759,274.1256741993987,282.2560581845988,287.1536384266093,292.8386957546533,296.23818885346157,296.1562684230541,291.75268728136103,285.0382449945547,274.3766535277008,266.1587713332404,44.032112320813525
2035,263.8819597891765,267.93022509690627,273.8301441292242,282.12628994193125,287.7202552994641,293.11850683443737,296.33452998804415,296.377699000861,291.6159774850591,284.5011250251266,274.9944619268133,267.733145694762,43.881254744053614
2036,263.4670369138,266.83647378432227,273.7535166938184,281.3654346378168,287.0867850542435,292.75406718217477,297.0174113330754,297.17719996579774,292.52451588151644,284.56409375825046,274.79778883973574,267.22693353937154,44.32849885205153
2037,263.75219885947695,267.99031955232635,274.02339465350786,281.77606890278474,287.9458387993082,293.0813416277392,297.41702228317615,296.9813827772477,291.5975938085037,284.95864643149656,275.30366982549384,267.4836165139568,44.26883436164915
2038,264.22684376800123,267.68034126059075,273.654302922262,282.463616671467,287.59374564034596,293.3949347758256,297.09198471514674,297.15972942580834,292.04324823663717,285.077383765061,275.44602917086695,267.3642857986661,44.03770978842646
2039,265.12042039440524,267.4432886360977,273.7430991833477,282.1047119984429,288.46025889406917,293.0005715834563,297.10192735147547,296.7304891888081,292.2772082257015,284.8660501928374,274.4779242590276,267.8695550733997,44.328265774634566
2040,265.26898516817573,267.62662844797063,274.06098401235187,281.4164118847356,287.6753953971804,293.26589886127715,297.5345862135177,297.1388827322449,292.4407410042992,284.770749327957,274.97230325865854,266.5782854399556,44.13496574718282
