2010,285.4810062062722,286.2888034990489,288.2016059184038,291.8599808043965,294.58449482954404,296.1852246825048,296.7452665408086,296.66052935200355,295.9264604653448,293.36784632341477,290.42932911768855,287.05465379471786,47.70174242714033
2011,285.10042786488333,286.48694405504455,289.1265354888963,292.09221329227563,295.08193247805355,296.52726208852374,296.93377319898474,296.768798218711,296.03271850023407,293.2534738473263,290.13907277565767,285.8939405871976,47.323305191532256
2012,285.1441348965084,286.5525199081491,289.5073883947323,292.16616788474465,295.2030879663798,296.6233421126452,297.1059425928259,296.8206050655992,295.8930285288258,293.52744655345447,290.2743289789297,287.1930071337066,47.48248159757225
2013,285.7038339359969,287.0633451165874,288.9155490951421,292.13360333186324,294.9413885301159,296.38213642548124,297.0657415199572,297.1512576804915,296.23562720514104,293.7939308271979,290.32688498313894,286.898442515946,47.60401225053403
2014,285.27788430022025,286.36423399847587,288.9016517838391,291.63532820788026,294.97452893235175,296.49069321686585,296.98340242213004,296.81808166972695,295.84666168634783,293.6456272107664,290.20088310651886,286.59986017230096,47.544500019876274
2015,285.3858734459006,286.59783448015673,288.8982512068273,291.6605576194376,295.13288183256225,296.11485977290045,296.8072084113383,296.73136116648965,295.62524160921305,293.41540794548354,289.80235419441846,286.43076574088246,47.51582901305683
2016,285.1754607919907,286.0398711923813,288.79059611377636,292.0196892288607,294.7926400414627,296.3699149089293,296.97141698318694,296.8758913382957,296.24176062893025,293.568835514848,290.09969680247036,286.58922763244345,47.53956934493809
2017,285.08854326051875,286.36767878144195,288.66792885682185,291.69287057809197,295.0640797417285,296.6976010839694,297.17529690650196,297.026363390382,295.77124768797705,293.38282867291,290.03982890842525,286.67102768014644,47.360824233375936
2018,285.4469003985006,286.14508356659826,289.21815249300954,291.82715931319603,295.13239955169627,296.718992734285,296.9389137467298,297.3602839644238,296.37247158818167,293.43915741857484,290.37990400135595,286.5315410655031,47.52168505971883
2019,285.56486565140165,287.3490024455314,288.88759293094756,292.1054940172421,294.9801005233085,296.88624912619406,297.32279614332816,296.972412906301,296.1995004399032,293.4299751434092,290.18058296355963,286.81207134756625,47.58704536777854
2020,285.1018808953773,286.52415862427694,289.2479290705855,292.0520568003852,295.33056368732593,296.64413897489436,296.88292219452046,296.7778081234698,296.1138570055984,293.72803906325,290.1650164673039,286.96021234421505,47.63746345391105
2021,285.7674599455615,286.535167641354,289.10828747727356,292.3232632357221,295.0956586846558,296.6105494345389,297.10919550413723,297.0138021020846,296.4259985295309,293.6137536864859,290.8302301972326,286.48900485881103,47.45113207557784
2022,285.1378338838685,286.3586709861932,289.3085082445276,292.1736667709233,294.91687171103945,296.9569558701756,297.4008294030818,297.4088400563886,296.2252666045627,293.598619311636,290.0716277560514,287.16947118990606,47.55535837106074
2023,285.29698952295456,286.3648278021044,289.1499808644004,292.395256968321,295.2105715234524,296.8116658997426,297.15653328375515,296.9550240746658,296.0337862873224,293.5516251008814,289.8499764297415,287.0305454705352,47.61069972540743
2024,285.8855499408212,287.11401024978096,288.7494960146199,292.17923869002624,295.36392310357866,296.9569983885219,297.2730480375744,297.2101031653526,295.85794967440415,293.72366389261407,290.53933265791517,287.0331371676537,47.59303581366708
2025,286.0072825442078,287.14881768058154,289.31348748507406,292.6859803089897,295.70913700976854,297.04108491068433,297.30415046562973,297.29085338024134,296.1937442433815,293.742892310733,291.0552045643421,287.4502662857923,47.64197180494551
2026,285.81132026824724,286.77969046268964,288.9496276667957,291.8811568627892,295.12103416806184,296.76301684870333,297.0161435175601,297.0501397714454,296.177734421878,293.6755226240729,290.374505437098,286.7708201606153,47.516645909088176
2027,285.2540280390445,286.4303050238965,289.07384311658444,292.13642435615884,295.1341127082133,296.44906109928536,297.4296700613839,297.17246214695245,296.40570668397777,293.7684764012397,290.532971641435,287.3022443592639,47.524655531078984
2028,285.0332573159682,286.3559157317319,288.813470187092,292.31030489076306,295.16478207730296,296.9204926146524,297.41872629848314,297.4783408638153,296.3488905946231,293.80714596984205,290.447255921254,286.90240731656826,47.558851157099056
2029,285.37219299222653,287.0723149875342,289.01176628429204,292.0575425108456,295.48397142729635,296.93393675632734,297.3517670287148,297.2662304762505,296.0898327336699,293.7971470330352,290.387204124814,286.9877332930557,47.57709855930779
