2030,263.3209544473346,264.7530299126644,270.4550880631361,279.07422142204604,285.10517243416075,290.29659682594684,293.10921566167735,292.3831405991233,288.44987288561475,281.6247210290208,272.6862279185867,265.42679240846417,43.865874962872624
2031,262.1347185126098,264.332269905899,270.7310558969524,278.52016494680663,285.05047274588077,290.4341894287484,293.0915478590629,292.0133537608907,288.0512411231819,281.5676665181572,272.8656422604796,264.9832153789092,43.83459182012649
2032,261.91460173763625,264.8176920666673,270.11620273384995,278.62534080306136,284.8742158716908,289.5723500991564,292.4463650986164,291.7062662010369,288.14375738797276,282.17632447226623,273.15767218476986,265.2824923138831,43.66453221756192
2033,262.79314041723666,264.61330091532113,270.4368382701493,278.86105426372296,285.2503853840396,289.8187913088937,292.49383727746084,292.1590763683875,288.63547971757697,281.54682812199974,273.4008181054837,264.76369189190615,43.7980701077369
2034,262.4977319251558,264.9951460643481,271.44692529071864,279.4771359585763,285.08885078019983,290.314690140169,292.5989983671455,292.3326247723605,288.48570900725144,282.3575455391645,272.8616332539033,264.2230828866797,43.63824847290226
2035,261.60262198968235,264.4550956104941,270.79235366375946,279.1512852916336,285.27750890119466,290.58459430466047,292.6733863467262,292.16037090436294,288.17251811928463,281.7510510985204,273.05919266333046,265.35774692705337,43.699815319430435
2036,261.9323985953851,264.4940432125156,270.43316120669226,278.52245723413796,285.0010327692222,290.30023287115375,293.04897100914457,292.5161503148702,288.72231675952264,282.0987371629285,273.07460314960156,264.8518476588752,43.931785665532594
2037,261.6401998634163,264.96610298684124,270.96108254053263,279.14379390593496,285.4185931180845,290.1489319691461,293.50728024718586,292.8299559609315,288.15032457389765,282.16588806996145,273.1074624244702,265.5740595054333,44.034676359912034
2038,262.674559140535,264.7361784435454,270.90369228943155,279.3546991538709,285.1144957652289,290.4145239201559,293.29873160319755,292.95328790105066,288.7202989897603,282.44728887648813,273.42228274484563,265.72930880076325,43.75695186679447
2039,263.0676237185429,264.88953661003063,270.99457194947973,278.6320329188568,285.83543098320797,290.32621547154014,293.06116205499654,292.65991665654104,288.6225319670459,281.75892955586653,272.8957030124928,265.3385889196909,43.92009860506071
