2030,282.74222092401413,285.108394405992,288.43999990999424,291.8698020267047,295.685070828908,298.4753784554712,299.8771497313327,300.45080997683857,297.9576268349924,294.1100244009366,288.598135296284,284.6803996237009,47.21572885352162
2031,282.8232049663679,285.226073328068,288.319816905782,291.8238195838283,295.40182532619593,298.1141358359435,299.68788369643147,300.46612136301724,298.1090649020287,293.9071783250378,288.59236573953234,284.15084416965186,47.115115164245516
2032,282.8096380980883,284.69789697790657,287.6794504848311,291.67623545094386,295.2928950577837,298.20952914424015,300.03892355360745,300.49550102456556,297.9401871876051,294.571757748746,289.0482252270395,284.5084729172667,46.88895234607515
2033,283.15904608519946,285.1827783071866,288.3197251186576,292.00477110222556,295.4741326726161,297.8344297160018,299.8321360223304,300.1438631916194,297.7970786380328,293.70423830562663,289.29520079910105,283.6900393812704,46.965517011838756
2034,282.90304870136686,284.8359931910643,288.1438550817253,291.7775035102246,295.2872700727846,298.2083365210373,300.5532079834359,300.78168324647777,297.7992240097117,294.27828702911984,289.23975757886,284.1633722683252,46.890253351214476
2035,282.41788315077173,285.13612208681354,288.2708080660912,292.0847484395252,295.4585266113281,297.92417281893535,300.04987889537426,300.419185796641,298.12120335076446,294.34494023242485,289.61280482888407,284.6536526775214,47.05128837620607
2036,282.8001883370536,285.4058862267185,288.0304961548789,291.7488776469194,295.42148038099435,298.2102435180851,300.452877812305,301.03618878483223,298.86567971600175,294.87803192841847,289.3832248857677,283.86306068900905,47.04116774411062
2037,282.2233197612148,284.9813595257597,287.8599577404204,292.28797464912753,295.84270523000976,298.16586852183536,300.2438233078168,300.7992478237357,298.2074560584377,294.54973587059584,289.17448146368866,283.8762829102313,47.201793992940544
2038,283.24004751929124,284.49785045617915,288.40884666618655,291.87889499927985,295.5935150474631,298.390138734504,299.6606034192439,300.2669423655614,298.32009672056506,294.4349628688736,289.27084481844344,284.40738833847865,47.16152775965161
2039,282.6788944648707,284.62399001348587,288.1893505559356,292.4983815370433,296.30737332814306,299.0043644824519,300.3440463627172,300.6007594329787,298.6589869251633,295.12113940917203,289.2887662779168,284.89501910934797,47.14743815479191
2040,283.1870881298903,285.02718164587526,288.45762678811457,292.09074437013965,295.6354239327567,298.08205543904813,300.3908350603189,300.8840595016831,298.4298245712726,294.8822916854179,289.2232314899404,284.1741030175931,47.0568359656268
2041,282.4588680706816,285.53866183373236,288.266095702,292.2294364495578,295.5904055828323,298.17080571281565,299.6532323693716,300.3016357890655,297.55457752421154,294.3469700029552,288.65880138203846,283.9855668731548,47.207124302830394
2042,282.55092286843853,285.31864922167523,288.0445768529185,292.4892715477541,295.7130094138525,298.46007485104053,300.6249489029798,300.8697564144106,298.6130676269532,294.94433696881606,289.73500386837264,285.04268190351684,47.10904680712066
2043,283.524900984288,285.83483169485345,288.6642659036429,292.13608130295336,296.027581890241,298.3093597834012,300.1697633804813,300.43772135791687,298.0321204775856,295.09293085382467,289.59003187141485,284.9612933977775,47.054879418532785
2044,282.3791087160828,285.418205765169,288.3434598720567,291.87070133426033,295.2986299716932,298.398428733814,300.0592231809086,300.82406813098544,298.63263816071725,295.0104013844386,289.5719065395186,284.78191773023474,47.08851574313256
2045,282.39702839419226,285.0752997566844,288.4967095862885,292.3581919867871,295.81012422295026,299.0213595857635,300.4198839038199,301.16401580951174,298.5758385724186,294.70910077307445,289.1495544152326,284.91028291435646,47.277978478122606
2046,283.3179886637746,285.2981267832391,288.180175875006,292.17952534899734,295.7675513107839,298.7383676930324,300.52987122425833,301.21384726434985,299.02211755614866,295.074244110998,289.6011719593804,285.0782021143103,47.18876504971319
2047,282.4070345970892,285.3958148634012,288.6226724604125,292.4141285042243,295.87456459713417,298.64933502619164,300.8816105011971,300.6383605113227,298.5626954343828,294.9916621851299,289.20959561724453,285.25801613803276,47.27290299704182
2048,282.94366075366315,285.55032765847017,289.1548412692162,292.0104677168089,295.66102649319555,299.0307071996358,300.6699824413762,300.95874056252103,298.69525774649577,294.76913592782444,289.6606987690962,285.02500341271843,47.167466358471934
2049,283.6209766018776,285.4662083217076,289.0591460665984,292.90745551465295,296.44763038271947,299.58619954802106,300.79186767953155,301.20096856511316,299.50427827380946,295.4533056678127,289.46870462209574,284.45363306376606,47.31617007863503
2050,283.5041394680509,285.6365285659532,289.0050019294985,292.87394276046166,295.9833943591141,298.89736146238357,300.8248180383545,301.5054147840462,298.94674476353987,296.0842701901672,290.06750492969053,284.93049680179524,47.24740113054735
2051,283.54404061547433,285.6972228253858,289.20395994406147,292.8849251508346,296.5254422376782,299.0707639351419,300.9147179481987,301.47395903650335,298.7379071635585,294.9122385707685,289.94378324587774,285.06022426060264,47.251893589939755
2052,282.8964253087197,285.96066898281487,288.99575055616054,292.778575000675,296.0559944586454,299.02461470034075,300.5130387407294,301.17384284469205,299.51781331192694,295.35989665838616,290.16161124936997,285.04676464918754,47.244787588280644
2053,282.8215709399152,284.8744246663035,288.75492879981823,292.71595658684663,296.3391482211111,299.442631265901,301.52803871635285,301.6302956201697,298.8092505576607,295.243653140676,289.6768788046185,285.60481428623933,47.42722326416391
2054,283.5262237876974,285.9103459652668,289.47162282448573,292.9290209885933,296.39585700672336,298.882079937491,300.56701472644244,301.03581891741067,298.7609773275489,295.02479157103556,289.4528502949189,285.0852719261532,47.302614132929506
