2030,286.6805592901696,288.6466111331125,291.27866838165147,294.5925392350109,296.7934323265438,298.31493920298396,299.121099656628,299.29330936554936,297.75056492678027,294.8917982157109,290.88389069400444,288.2616807319418,47.905921057072646
2031,287.19414054999515,288.7392286075059,291.24156149118545,294.47688581756734,296.71753581291705,298.29513296663475,299.20434260917693,299.6064962220082,297.87889471801196,294.9004433158721,290.8305251536098,287.9481108822215,47.7477273545507
2032,287.04603874335453,288.4256795247397,290.76594503610727,294.12620467084895,296.7608503350465,298.56415366833477,299.7517234696771,299.8629645891087,297.9401167299707,295.8069379252772,291.61162106562324,288.37646268736194,47.69662100561936
2033,287.05422092326404,289.0159907890356,291.75477091471356,294.669665311705,297.02807251539105,298.16829980243733,299.289332892305,299.61026015039954,297.8980466781124,294.75904417257703,291.456553469422,287.67319920974944,47.65497477776077
2034,286.7451027490759,288.4687267953899,291.18991238876794,294.5003337244833,296.95903636270225,298.5955831641976,299.7391071466074,299.89664240073876,298.2206024779336,295.3595117900046,291.47429008894073,288.0160437142976,47.68821653023294
2035,286.6430808915521,288.57342749623473,291.1705246323265,294.5535900391375,296.574938889839,298.16960849556875,299.4035795478411,299.551021874775,297.892833844491,295.3954269010717,291.5982590073264,288.3051319034418,47.77215158957672
2036,287.12971302038335,289.18311217230405,291.2530548048825,294.19440447313633,296.5575940766459,298.33347621747794,299.5158478580129,300.1149848902829,298.23004806682627,295.48463479787705,291.73593552174844,287.80985411191324,47.686017811389924
2037,286.3914637411794,288.45500916746164,290.8291741296443,294.58068875783056,296.89528875160505,298.3133375223514,299.372805781445,299.7116715626049,298.11907480828773,295.40695148239496,291.6345785349012,287.518305109027,47.86793281332506
2038,287.39663733791457,288.48327580465156,291.4850601219728,294.3025268929712,296.9672605921779,298.5008614301315,299.32962837746607,299.90561522499934,298.2011657808599,295.5831148818524,291.5967835222704,288.2935025029102,47.927590740807396
2039,287.1144023842526,288.566633889569,291.4431657688591,294.9738316689768,297.49562984531,299.16982441563755,299.8636661652596,299.9958005281088,298.3377623667914,295.82989023797523,291.6814716766873,288.5749877367151,47.82966902069233
2040,287.13390035087247,288.83479311425936,291.6018441430252,294.63751712922135,297.30271004531795,298.5060537780668,299.75036578903547,299.89174116518456,298.8304231470815,295.99856848650813,291.6926037016369,288.0615787535403,47.692182924707176
2041,286.6870883642802,289.1749854490688,291.6281466857629,294.90957650977157,297.3196628646734,298.76636248469896,299.5184951055617,299.8032448295441,298.134780204058,295.3213079543341,291.1853343301471,287.94714810185354,47.78288412020869
2042,286.5647450343072,288.72242809477314,291.11037715788797,294.7013816071729,297.14186051657305,298.86202346637685,299.6224869172877,300.25592931697634,298.43290042437724,295.60382042575725,291.98979292487223,288.5624941402499,47.81250417214202
2043,287.5892615721156,289.589122438211,291.6696686400429,294.8649139169907,297.47112915226575,298.90965484291,299.67712046070955,300.1650761429982,298.3769750170261,295.82554727252534,292.15680934829834,288.6379312963529,47.80706412085374
2044,286.82463502664166,289.0437177198091,291.417463170768,294.74225162910426,297.1778088172643,299.03159014676936,299.69111616893485,300.0959782519832,298.34830368206065,295.80890380109315,291.6658054709252,288.67688939904656,47.779942760086655
2045,286.81476341048324,288.8885754000756,291.62180601433494,295.05107901905717,297.37131374845495,299.1047743930612,299.8327098559308,300.22372272450434,298.6115450763849,295.7204598750571,291.74461160826786,288.67278279247375,47.83568009290095
2046,287.5895140101467,288.86588058823264,291.3245307699692,294.83844275408626,297.04155894102223,298.82828532276056,299.92923329905614,300.06398087602605,298.7220971360917,295.9522702734226,291.84913970431603,288.7611240088116,47.91480434435304
2047,287.05093805691064,289.2706998716668,291.65405643773704,295.0271568005352,297.21816477504564,298.8320110924599,300.1033863823535,300.167757002073,298.4683801325785,296.0020938058786,291.5130072855913,288.91692112045166,47.96905667587725
2048,287.4763246410271,289.2413037090624,292.3756671208208,294.94174006823926,297.2004845966391,298.8954582624537,300.1280967606927,300.18821723340295,298.64852286483836,295.7452896985407,291.7734048729119,288.604227139287,47.87309197163618
